cell_id,lat,lon,year,yield_wheat_spring,yield_anomaly,yield_anomaly_diff,temperature,precipitation,soil_water,solar_radiation,potential_evaporation,temperature_Mar,temperature_Apr,temperature_May,temperature_Jun,temperature_Jul,precipitation_Mar,precipitation_Apr,precipitation_May,precipitation_Jun,precipitation_Jul,soil_water_Mar,soil_water_Apr,soil_water_May,soil_water_Jun,soil_water_Jul,solar_radiation_Mar,solar_radiation_Apr,solar_radiation_May,solar_radiation_Jun,solar_radiation_Jul,potential_evaporation_Mar,potential_evaporation_Apr,potential_evaporation_May,potential_evaporation_Jun,potential_evaporation_Jul,gs_solar_rad_w_m2
12,44.75,8.75,1991,4.0341763,0.6484964966946789,0.9601361000000006,14.4071993796654,321.17689538002014,0.2998767027667924,2464858228.0,1222.558454990387,9.331126,9.1640415,12.06274,18.041298,23.384886,79.26648020744324,84.73065376281738,101.37986636161804,21.24177575111389,34.55811929702759,0.3794635,0.37268677,0.3479541,0.23715147,0.162453,321770762.0,445868100.0,510189134.0,559534680.0,627495552.0,129.68635082244873,182.0352602005005,211.93763971328733,299.7122383117676,399.1869659423828,187.44055001946757
12,44.75,8.75,1992,4.2766957,0.8637929624649869,0.24251939999999994,14.425351834764667,443.09736251831055,0.3390729894825056,2308078084.0,1005.0178513526917,8.012455,10.453245,15.863993,16.88909,20.85932,66.83214616775513,94.15765285491943,54.18377685546875,151.37286186218262,76.55092477798462,0.32444274,0.37,0.30902648,0.36767212,0.3261438,369605374.0,398037540.0,501340122.0,479395380.0,559699668.0,152.7123007774353,181.39922618865967,228.0535888671875,194.6986484527588,248.1540870666504,175.51817814036113
12,44.75,8.75,1993,4.4766045,1.0364788282352944,0.19990879999999933,14.322131244185703,321.3119648694992,0.3095841571396472,2454793049.0,1142.63676071167,5.998605,10.422272,15.278101,19.60545,20.350857,65.98806715011597,127.27880001068117,68.35836791992188,30.983619689941406,28.70311009883881,0.3696228,0.37793213,0.35590515,0.2424005,0.20209777,373503779.0,391867950.0,535021684.0,564861600.0,589538036.0,149.79933977127075,160.5151605606079,217.4839463233948,279.3258476257324,335.51246643066406,186.67514182423224
12,44.75,8.75,1994,3.684481,0.2171323940056027,-0.7921234999999998,15.478389945684697,335.69889521598816,0.3175757698763429,2484199699.0,1181.3966870307922,10.15678,10.01343,15.18349,18.513845,23.446033,12.372944593429564,96.06495380401611,81.33548784255981,83.74932289123535,62.176186084747314,0.33663207,0.3436249,0.3466571,0.30318788,0.25815308,394873009.0,443271300.0,481383066.0,558681720.0,605990604.0,169.41472387313843,204.05922889709475,211.2016019821167,282.1092224121094,314.611909866333,188.9113753680586
12,44.75,8.75,1995,2.948362,-0.5462095402240892,-0.736119,14.481972856459274,311.69584435224533,0.3096483900071748,2504212021.0,1229.5124111175537,5.9827356,11.034212,14.473536,17.08495,23.80718,40.69086289405823,81.06267929077148,108.72598648071288,58.25044512748718,22.965870559215546,0.36434874,0.30922976,0.34421998,0.3313043,0.19982423,410362283.0,448050000.0,505586130.0,557964540.0,582249068.0,205.4713044166565,208.8845443725586,225.9334578514099,248.70529174804688,340.51781272888184,190.4332156914635
12,44.75,8.75,1996,3.5090823,-0.012712174453780811,0.5607203000000003,14.344665112838246,301.8379728794098,0.3111938899443819,2384625047.0,1177.102536201477,5.6129823,10.948664,14.59075,19.635733,20.996328,31.305084705352783,100.22823572158812,84.55521130561829,49.8018479347229,35.947593212127686,0.3741766,0.3594757,0.3543561,0.24326539,0.22406189,331820125.0,406887420.0,509317910.0,580028940.0,556570652.0,125.83071517944336,180.28498649597168,230.04796981811523,316.909875869751,324.0289888381958,181.33920455236773
12,44.75,8.75,1997,2.9430208,-0.6059966086834727,-0.5660615,15.084848784153758,237.79630598425865,0.2597692984771105,2629847978.0,1373.960051059723,9.84094,10.778236,15.849416,18.108713,20.80556,8.571982771158218,20.997015237808228,33.059935212135315,150.4099702835083,24.75740247964859,0.29146236,0.21309142,0.2221869,0.325517,0.24720398,456513254.0,540003240.0,563269008.0,460140390.0,609922086.0,239.046941280365,292.0666694641113,307.0043487548828,215.05608558654785,320.7860059738159,199.98722273932935
12,44.75,8.75,1998,3.7846167,0.2083763570868351,0.8415958999999997,15.184576224657444,301.313497453928,0.2940659087662603,2546945579.0,1308.5629405975342,7.82416,10.319391,15.954059,19.515675,22.292368,13.393936783075333,150.6494951248169,66.31194710731506,39.90437865257263,31.05373978614807,0.32112247,0.34773317,0.3227295,0.28382507,0.19632019,416431525.0,397628640.0,538122738.0,582262320.0,612500356.0,208.0138001441956,187.5152349472046,243.62331533432007,296.27838134765625,373.1322088241577,193.68289614968123
12,44.75,8.75,1999,3.5615902,-0.04187307714285682,-0.22302650000000002,15.466267486023748,347.83588540554047,0.3069299893831116,2453507504.0,1238.7997856140137,8.090106,11.004942,16.37334,19.245037,22.595894,86.32061243057251,94.36018466949464,79.93086242675781,48.93553733825684,38.28868854045868,0.35374936,0.36981446,0.35652342,0.26098815,0.1941211,363746560.0,436460460.0,483957864.0,571072380.0,598270240.0,163.4907088279724,195.6968593597412,210.91357564926147,295.55259704589844,373.14604473114014,186.5773823429211
12,44.75,8.75,2000,3.4405932,-0.19009301137254875,-0.12099700000000002,15.469679452235402,381.763335108757,0.3036856003641303,2482949590.0,1230.3544125556946,8.61849,11.1703,16.913284,20.462658,20.20604,62.84332513809204,139.12463665008545,47.56823992729187,81.92437648773193,50.302756905555725,0.31255615,0.38368165,0.32533875,0.26710448,0.23114745,379180344.0,393589350.0,544301348.0,578001120.0,587877428.0,182.03131198883057,174.75537300109863,243.34210348129272,295.3468894958496,334.87873458862305,188.81631062320534
12,44.75,8.75,2001,2.8910174,-0.7668917456022406,-0.5495758,15.419973429511575,381.40289318561554,0.3102024466383691,2447522065.0,1265.6910510063171,8.92068,10.113047,16.169008,19.409376,22.445255,168.75085163116455,59.5707893371582,90.55758547782898,30.84704875946045,31.67661798000336,0.39283141,0.36769527,0.35666317,0.24134645,0.19210938,278010666.0,457055460.0,518882557.0,615134400.0,578438982.0,120.17023277282716,210.64734935760495,223.7963423728943,355.06153106689453,356.0155954360962,186.12221864809948
12,44.75,8.75,2002,3.5646853,-0.12044677983193264,0.6736678999999999,15.410828590393066,437.1578109264374,0.328398448774238,2411950384.0,1140.2852907180786,9.407778,10.721422,14.809077,20.906324,21.235544,42.85633015632629,94.54672336578368,148.4812035560608,49.5238208770752,101.7497329711914,0.34984928,0.34577334,0.37432128,0.29265136,0.27880433,415595331.0,398058840.0,487369445.0,554453580.0,556473188.0,196.20897769927976,181.60542011260983,202.43838787078855,276.8249702453613,283.20753479003906,183.41716430622475
12,44.75,8.75,2003,3.1519213,-0.5604337140616242,-0.4127639999999997,16.812813291362687,194.07600492239,0.2563680780479331,2642414594.0,1443.5948405265808,8.419075,10.380583,17.674398,23.625751,23.97654,12.126684665679932,87.6917052268982,41.376534819602966,31.750917434692383,21.13016277551651,0.31235594,0.3398749,0.2611688,0.19839782,0.1708667,413074194.0,429322170.0,581553118.0,601107180.0,617357932.0,185.8888840675354,210.904541015625,305.16775035858154,347.1050834655762,394.5285816192627,200.942853123327
12,44.75,8.75,2004,3.8220823,0.08250435170868364,0.6701609999999998,14.427167359520409,268.94917595386505,0.2984109390405268,2485487708.0,1251.6107292175293,5.982677,10.459715,13.661362,19.907236,22.173641,51.724451780319214,103.43419790267944,70.99341344833374,27.46169507503509,15.33541774749756,0.38881835,0.37020755,0.33908814,0.22702332,0.16693053,331634590.0,426883980.0,538826128.0,572493240.0,615649770.0,130.0024037361145,182.40041255950928,236.517098903656,321.38465881347656,381.30615520477295,189.00932222465568
12,44.75,8.75,2005,4.493362,0.7265611174789917,0.6712797000000004,15.1685058556351,324.5693334341049,0.3157269587508993,2440267938.0,1178.2466866970062,6.3180914,10.412863,16.309261,20.64335,22.182163,57.17596173286438,103.43110799789427,78.9310851097107,32.8016459941864,52.22953259944916,0.38124022,0.38398683,0.32980347,0.25064212,0.23306458,318923474.0,410395260.0,564587872.0,550117500.0,596243832.0,119.69299006462096,175.1334571838379,261.13018703460693,280.3286933898926,341.96135902404785,185.5705773653088
12,44.75,8.75,2006,4.060486,0.2664621832492995,-0.43287600000000026,15.869573973362742,196.4849768877029,0.2799102410771488,2575502402.0,1385.4164896011353,6.409379,11.586862,15.3515625,20.521244,25.490725,33.8248827457428,50.75487971305847,46.43196976184845,16.396225690841675,49.07701897621155,0.36743164,0.34277707,0.30121762,0.18985778,0.19739014,345154930.0,450726660.0,522215956.0,631385400.0,626019456.0,155.83828449249268,198.5471248626709,262.7056179046631,386.881628036499,381.4438343048096,195.85450445928845
12,44.75,8.75,2007,3.2908354,-0.5304113509803923,-0.7696505999999999,15.69522483052771,283.2706153392792,0.2885930680371577,2578702901.0,1296.3442091941831,7.431115,13.67453,16.325272,18.876263,22.206375,61.47127914428711,20.80966114997864,92.82104229927064,104.20101642608644,3.967616319656372,0.34974608,0.3063025,0.30578002,0.32063657,0.16210511,357419987.0,503301510.0,542500434.0,516575040.0,658905930.0,157.22171258926392,225.03836631774905,248.2724313735962,234.8089170455933,431.00278186798096,196.09788693300726
12,44.75,8.75,2008,3.8305473,-0.01792238521008427,0.5397118999999999,14.985518720414904,495.88637018203735,0.3320340955374287,2338217594.0,1111.5728492736816,7.6424193,10.766737,15.667714,19.117031,21.730877,38.47917246818543,113.23229312896729,167.9174451828003,140.5887794494629,35.66867995262146,0.35079223,0.35534972,0.35505065,0.36572146,0.23509522,351082564.0,407434380.0,460139882.0,535167120.0,584393648.0,166.50310802459717,198.15333366394043,201.75519561767575,224.69284057617188,320.4683713912964,177.81014214362193
12,44.75,8.75,2009,3.901972,0.02627938056022394,0.07142470000000012,15.797516255596884,380.6840753555298,0.2893651262217876,2555193233.0,1332.2815427780151,7.7497597,11.693358,16.96178,19.93783,22.646019,107.65564012527466,196.01147174835205,20.040161967277527,29.16148066520691,27.81532084941864,0.35933837,0.3918213,0.2922174,0.20806031,0.19607055,358555207.0,400966410.0,609230228.0,573227040.0,613214348.0,182.69209480285645,166.8720531463623,302.3281373977661,326.1020565032959,354.2872009277344,194.31009035686475
12,44.75,8.75,2010,3.9003506,-0.002564953669468295,-0.0016214000000003281,14.973975053799698,392.3050153851509,0.3238947847310234,2378399657.0,1148.230890750885,6.1987433,11.035104,14.480246,19.226229,23.939663,94.59065628051758,75.16433715820312,93.73819589614868,103.20390701293944,25.60791903734207,0.39894533,0.37025085,0.34837404,0.2898755,0.21242616,271289835.0,453511440.0,495377830.0,543753060.0,614467492.0,113.94086694717409,193.99799823760983,225.53773021698,262.2597312927246,352.4945640563965,180.86579374422055
12,44.75,8.75,2011,4.1913385,0.26120001210083954,0.29098789999999974,15.449540088379305,390.7593877315521,0.3012191016300052,2511582330.0,1220.0809531211853,7.1320353,13.366084,17.11784,19.18128,20.503632,139.8351068496704,30.62966108322144,30.27255427837372,128.0909013748169,61.93116414546967,0.39237243,0.30416077,0.25219727,0.31714353,0.2408301,321719116.0,513298020.0,599214810.0,518839380.0,558511004.0,139.35426473617554,241.59673690795896,309.23269844055176,230.777006149292,299.12024688720703,190.99369205358445
12,44.75,8.75,2012,4.4179277,0.4605662778711479,0.22658920000000027,15.703761088302713,361.357674241066,0.3136892287559759,2456468325.0,1218.8417506217957,9.828739,10.556173,14.988004,20.460398,22.67288,62.62795209884644,146.8465805053711,96.18324160575868,36.05647087097168,19.643429160118103,0.36986145,0.38166505,0.355979,0.28411925,0.1780603,410689054.0,363185790.0,518191629.0,559921320.0,604480532.0,181.49588012695312,153.83434295654297,229.73833227157596,277.01133728027344,376.7618579864502,186.80253846364434
12,44.75,8.75,2013,4.222308,0.23772364364145604,-0.19561969999999995,14.155747008479498,667.751472234726,0.3509967243359759,2293781346.0,1029.755368232727,4.894929,11.312254,13.521031,18.293404,22.798864,246.15564107894895,140.2090358734131,171.8028221130371,49.12396430969238,60.4600088596344,0.4110608,0.3900055,0.38783935,0.31522095,0.2509613,233745549.0,386146320.0,495928979.0,591511860.0,586448638.0,92.56864786148073,154.2140293121338,213.0268921852112,266.1966133117676,303.7491855621338,174.43098034384582
12,44.75,8.75,2014,3.8707888,-0.14101849058823612,-0.3515191999999998,15.23747405507206,498.4784729480744,0.3285837397466298,2417402130.0,1122.0787115097046,8.790613,12.289644,14.674261,19.891556,20.596336,109.90098905563354,110.0989580154419,42.97655177116394,87.44925498962402,148.05271911621094,0.36791018,0.34981993,0.30867618,0.28392392,0.3318329,370370888.0,424433940.0,547541344.0,543692460.0,531363498.0,164.69657611846924,183.8014268875122,264.8242855072021,265.4867362976074,243.2696866989136,183.83174322893854
12,44.75,8.75,2015,3.4423332,-0.596697024817928,-0.42845559999999994,16.3496485068128,308.77802062034607,0.3017922408050961,2526218875.0,1252.180142402649,8.089708,11.7591505,16.122074,20.433535,25.327433,96.0175211429596,53.88497471809387,68.75835275650024,78.25934886932373,11.857823133468628,0.38069767,0.3267285,0.32184935,0.30937988,0.17135498,357361645.0,481895520.0,524365620.0,549379200.0,613216890.0,171.27633333206177,233.3569622039795,235.30601358413696,243.67698669433597,368.5638465881348,192.10673052939603
12,44.75,8.75,2016,4.309816,0.24356284095237957,0.8674827999999994,15.473966268152973,296.0160378217697,0.3063163874196071,2476827367.0,1243.814077377319,7.645404,12.45719,14.557455,19.58055,23.164389,71.99271774291992,38.55635404586792,96.05119442939758,45.53323030471802,43.88254129886627,0.3768463,0.32702088,0.3361139,0.28868103,0.20301881,353955520.0,468061260.0,503880045.0,550469160.0,600461382.0,168.76498317718506,221.5773868560791,234.0669755935669,265.1855278015137,354.2192039489746,188.35074516656934
13,44.75,9.25,1982,4.1992197,-0.47428658809523494,,12.709989977817909,388.409432888031,0.324528252572016,2425256789.0,1257.86780834198,3.9002552,7.8772035,13.020981,17.975245,20.790216,106.4840965270996,53.679245710372925,71.40676856040955,45.5299973487854,111.30932474136353,0.39914975,0.36329955,0.33737975,0.26765746,0.2545709,349341077.0,438367770.0,545652700.0,539145960.0,552749282.0,178.73076820373535,208.31550121307373,276.59831714630127,287.64349937438965,306.57972240448,184.4290520666034
13,44.75,9.25,1983,4.584521,-0.11502490442576807,0.3853012999999992,13.013522113849914,534.6289212703705,0.3558299418757943,2297926739.0,1134.0196766853333,5.774896,8.822952,11.964541,16.480595,22.001287,184.5078802108765,103.79644632339478,110.6274037361145,96.56965255737305,39.127538442611694,0.39661804,0.38021058,0.37622556,0.33782777,0.28847352,319602281.0,401334960.0,440099064.0,524809260.0,612081174.0,145.528892993927,197.6085376739502,205.95199871063232,249.0485572814941,335.8816900253296,174.74621743746044
13,44.75,9.25,1984,5.265497,0.5399114792436999,0.6809760000000002,11.027111692366256,543.883444532752,0.3471753638164669,2302847735.0,1129.9918251037598,3.5905385,7.514827,9.52805,15.263362,19.262135,87.13432192802429,120.09907722473145,236.09075784683228,94.78227853775024,5.77700899541378,0.3986005,0.3827722,0.40395814,0.3485577,0.20318115,328119283.0,444220650.0,363101822.0,530359080.0,637046900.0,152.988205909729,202.0047426223755,149.57854175567627,242.3891258239746,383.0312089920044,175.12043538898624
13,44.75,9.25,1985,4.9595485,0.20792336291316804,-0.3059484999999995,12.284872762517992,523.073622405529,0.3478751793211582,2311830147.0,1144.093370437622,3.9673257,9.083591,11.987814,15.779924,20.615185,185.96440505981445,55.252532958984375,159.59279680252075,99.56919193267822,22.69469565153122,0.40259457,0.35895386,0.37812072,0.35623592,0.2440979,283587225.0,474106380.0,444746832.0,520339800.0,589049910.0,130.22649812698364,247.84761428833008,197.8706908226013,242.90565490722656,325.24291229248047,175.80350438932692
13,44.75,9.25,1986,3.9359639,-0.8417008534173647,-1.0235846000000004,12.332282309438668,548.2403439283371,0.3585658486372505,2242396456.0,1069.3448204994202,3.8535557,8.098943,14.785126,16.117868,18.791475,88.71508169174194,233.3409547805786,72.85876274108887,93.93261909484865,59.39292562007904,0.40999144,0.40009648,0.34925354,0.3461853,0.28824282,299442702.0,333414540.0,530505728.0,515259240.0,563774246.0,123.45323038101196,150.03509044647217,251.5471067428589,235.97514152526853,308.3342514038086,170.5234079184309
13,44.75,9.25,1987,5.2243404,0.42063603025210305,1.2883765,11.704365583806256,418.32870507240295,0.3407079908582899,2430491482.0,1205.6875863075256,2.3911366,8.91077,11.250725,15.825684,20.186342,58.82264161109924,117.17584133148192,98.52258157730104,57.01761245727539,86.79002809524536,0.38355225,0.378728,0.35423768,0.30507383,0.28202516,339035034.0,444036420.0,528990820.0,559557240.0,558871968.0,153.52464294433594,205.29812335968015,244.0997376441956,291.3750171661377,311.39006519317627,184.82712515817394
13,44.75,9.25,1988,3.8892403,-0.9405036860784293,-1.3351001,12.536642542072371,521.2774029970169,0.3654359703749613,2277894730.0,1073.3630571365356,5.2813272,8.897906,13.195955,15.129572,20.144716,94.45328760147096,115.33086776733398,146.97919464111328,132.22845554351807,32.28559744358063,0.35905272,0.3965704,0.39736384,0.38106138,0.2946399,383534232.0,363644820.0,441524072.0,500391060.0,588800546.0,204.70066213607788,154.92844104766846,190.93071222305295,215.46629905700684,307.3369426727295,173.22288001289726
